priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.5186024,8.021644,35.087368,4.31,25.626,LTIM,2024-07-07
4.644408,8.24498,36.031616,4.436,26.375,LTIM,2024-07-13
4.7450314,8.547386,37.313843,4.553,27.543,LTIM,2024-07-20
4.766193,8.585505,37.453575,4.574,27.671,LTIM,2024-07-27
4.5368357,8.172356,35.71364,4.345,26.283,LTIM,2024-08-03
4.424565,7.970119,34.843403,4.233,25.604,LTIM,2024-08-10
4.5811753,8.252227,35.97175,4.277,25.873,LTIM,2024-08-17
4.692958,8.367695,36.49631,4.453,26.939,LTIM,2024-08-24
5.0712185,9.1307335,39.839825,4.877,29.501,LTIM,2024-09-01
5.0765724,9.144602,39.841034,4.885,29.548,LTIM,2024-09-08
5.283294,9.516592,41.49389,5.091,30.797,LTIM,2024-09-15
5.250889,9.452665,41.295277,5.056,30.582,LTIM,2024-09-21
5.055416,9.101144,39.83963,4.86,29.402,LTIM,2024-09-28
5.0366445,9.068513,39.681335,4.842,29.292,LTIM,2024-10-05
5.2787576,9.508805,41.667427,5.087,30.771,LTIM,2024-10-12
4.835153,8.418159,38.16856,4.625,27.125,LTIM,2024-10-19
