priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.1679636,1.1186173,15.243892,1.002,7.553,AMBIKCO,2024-07-07
1.1619151,1.1139847,15.197327,0.997,7.516,AMBIKCO,2024-07-13
1.1288913,1.0823232,14.770763,0.964,7.267,AMBIKCO,2024-07-20
1.3752487,1.3185179,17.985996,1.211,9.124,AMBIKCO,2024-07-27
1.388145,1.3291829,18.116653,1.222,9.208,AMBIKCO,2024-08-03
1.3706601,1.3141187,17.699076,1.206,9.089,AMBIKCO,2024-08-10
1.1632571,1.097854,14.792977,0.982,6.718,AMBIKCO,2024-08-17
1.2550368,1.1794406,15.898023,1.083,7.407,AMBIKCO,2024-08-24
1.2054565,1.1376809,15.314491,1.038,7.104,AMBIKCO,2024-09-01
1.2047149,1.136981,15.3133135,1.038,7.099,AMBIKCO,2024-09-08
1.2627348,1.1917387,16.050814,1.096,7.496,AMBIKCO,2024-09-15
1.236956,1.1674093,15.738678,1.07,7.319,AMBIKCO,2024-09-21
1.2090938,1.1411136,15.3607,1.042,7.129,AMBIKCO,2024-09-28
1.1745926,1.1085522,14.925065,1.007,6.893,AMBIKCO,2024-10-05
1.1455297,1.0811234,14.555775,0.978,6.694,AMBIKCO,2024-10-12
1.1347232,1.069292,14.409412,0.966,6.608,AMBIKCO,2024-10-19
