country,industry,sector,longBusinessSummary,symbol
India,Real Estate Services,Real Estate,"Transindia Real Estate Limited, a real estate company, engages in the development and leasing of land and commercial properties, logistics park, and warehouse. It also involved in the engineering and equipment hiring solutions; and other related business. The company was formerly known as Transindia Realty & Logistics Parks Limited and changed its name to TransIndia Real Estate Limited in May 2023. Transindia Real Estate Limited is based in Mumbai, India.",TREL
