priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.6918173,3.068906,,2.955,12.787,PLATIND,2024-07-07
4.9138913,3.2141643,,3.137,13.574,PLATIND,2024-07-13
5.164427,3.3780386,,3.342,14.462,PLATIND,2024-07-20
5.716394,3.8579757,,3.943,17.063,PLATIND,2024-07-27
6.6975513,4.3808513,,4.598,19.897,PLATIND,2024-08-03
7.287537,5.1085024,,5.509,23.84,PLATIND,2024-08-10
6.353527,4.8041253,,5.333,24.807,PLATIND,2024-08-17
7.4982576,5.8239236,,6.932,32.246,PLATIND,2024-08-24
7.4730997,5.6506734,,6.703,31.18,PLATIND,2024-09-01
7.4551287,5.637085,,6.685,31.097,PLATIND,2024-09-08
7.1514244,5.4074435,,6.381,29.684,PLATIND,2024-09-15
7.08137,5.345617,,6.31,29.259,PLATIND,2024-09-21
7.038169,5.313005,,6.267,29.059,PLATIND,2024-09-28
6.8419647,5.164893,,6.07,28.149,PLATIND,2024-10-05
6.967063,5.153343,,6.055,28.078,PLATIND,2024-10-12
8.047994,6.075306,,7.276,33.741,PLATIND,2024-10-19
