priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
14.864741,1.7708558,21.185331,21.567,,TFCILTD,2024-07-07
13.788741,1.6424488,19.649157,20.517,,TFCILTD,2024-07-13
12.435931,1.478668,17.707342,19.178,,TFCILTD,2024-07-20
13.120442,1.5528953,18.59623,19.785,,TFCILTD,2024-07-27
13.02662,1.5528953,18.59623,19.785,,TFCILTD,2024-07-27
12.212178,1.4920793,17.864944,17.18,,TFCILTD,2024-08-03
11.618207,1.3915567,16.644842,16.377,,TFCILTD,2024-08-10
11.722625,1.4653728,17.458498,,,TFCILTD,2024-08-17
12.389172,1.5493075,18.458498,17.232,,TFCILTD,2024-08-24
11.858592,1.4822924,17.66008,16.709,,TFCILTD,2024-09-01
11.6065645,1.4507755,17.26752,16.463,,TFCILTD,2024-09-08
11.94547,1.493821,17.797432,16.799,,TFCILTD,2024-09-15
11.263667,1.4085593,16.765055,16.134,,TFCILTD,2024-09-21
11.129038,1.3902297,16.56324,15.991,,TFCILTD,2024-09-28
10.443913,1.3060462,15.544916,15.334,,TFCILTD,2024-10-05
10.134192,1.2578585,14.986167,14.957,,TFCILTD,2024-10-12
9.818484,1.2278343,14.614017,14.723,,TFCILTD,2024-10-19
