priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
14.185079,11.4977665,40.983765,13.33,30.842,OFSS,2024-07-07
14.363864,11.642681,41.43028,13.509,31.256,OFSS,2024-07-13
14.725398,11.935434,42.553867,13.87,32.091,OFSS,2024-07-20
14.461506,12.2346945,41.49331,13.642,30.511,OFSS,2024-07-27
13.543716,11.458228,38.759933,12.724,28.46,OFSS,2024-08-03
13.771193,11.650677,39.525948,12.952,28.968,OFSS,2024-08-10
14.222037,12.019417,40.65069,13.04,29.167,OFSS,2024-08-17
14.478489,12.055866,40.816593,13.431,30.039,OFSS,2024-08-24
14.334739,12.11895,40.98426,13.505,30.206,OFSS,2024-09-01
14.144052,11.963557,40.485928,13.321,29.795,OFSS,2024-09-08
15.987845,13.523106,45.871464,15.164,33.916,OFSS,2024-09-15
14.829033,12.541233,42.548824,14.004,31.321,OFSS,2024-09-21
14.856679,12.564613,42.553318,14.032,31.383,OFSS,2024-09-28
14.280815,12.077593,40.816998,13.456,30.096,OFSS,2024-10-05
15.070021,12.745041,43.103207,14.245,31.86,OFSS,2024-10-12
15.10549,12.775038,43.29023,14.28,31.939,OFSS,2024-10-19
