country,industry,sector,longBusinessSummary,symbol
India,Auto Parts,Consumer Cyclical,"Sintercom India Limited engages in the manufacture and sale of sintered metal components and auto components for engines, powertrain, and exhaust systems in India. Its product portfolio includes drivetrain gears, engine sprockets, pulleys, crankshaft bearing journals, transmission gears, and synchro hubs, as well as ABS rings, sensor hego bosses, flanges, sensor components. The company also offers engine components, including mass balancer system, bearing cap, and damper gear products; transmission products, such as synchro rings, interlock fingers, and reverse synchro hubs; and body/chassis products comprising ABS tone rings, oxygen sensor boss, and flange type sensor boss. In addition, it is involved in manufacture of components for electric vehicles consisting of electric power steering and soft magnetic composites. Sintercom India Limited was incorporated in 2007 and is based in Pune, India.",SINTERCOM
