priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
28.557438,0.6507844,,21.798,-6.2,CREATIVEYE,2024-07-07
26.687681,0.5878365,,19.044,-5.417,CREATIVEYE,2024-07-13
24.775324,0.55781525,,17.731,-5.043,CREATIVEYE,2024-07-20
29.152384,0.66434246,,22.391,-6.368,CREATIVEYE,2024-07-27
27.835032,0.62754214,,20.781,-5.911,CREATIVEYE,2024-08-03
25.837793,0.56556267,,18.07,-5.139,CREATIVEYE,2024-08-10
24.647831,0.5219833,,16.629,-4.73,CREATIVEYE,2024-08-17
36.73158,0.5674995,,27.261,-5.721,CREATIVEYE,2024-08-24
39.991184,0.61204726,,30.173,-6.332,CREATIVEYE,2024-09-01
40.931267,0.6323843,,31.502,-6.611,CREATIVEYE,2024-09-08
40.053726,0.60139453,,29.476,-6.186,CREATIVEYE,2024-09-15
38.862762,0.6004261,,29.413,-6.172,CREATIVEYE,2024-09-21
37.295746,0.5713732,,27.514,-5.774,CREATIVEYE,2024-09-28
37.17035,0.5742785,,27.704,-5.814,CREATIVEYE,2024-10-05
42.43563,0.65562654,,33.022,-6.93,CREATIVEYE,2024-10-12
56.664413,0.87545997,,47.394,-9.946,CREATIVEYE,2024-10-19
