dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
1.5,0.0046,0.1958,,,FINPIPE
1.5,0.0047999998,0.1958,,,FINPIPE
1.5,0.0047,0.1958,,,FINPIPE
1.5,0.0047999998,0.1079,,,FINPIPE
1.5,0.0052,0.1079,,,FINPIPE
1.5,0.0054,0.1079,,,FINPIPE
1.5,0.0050999997,0.1079,,,FINPIPE
2.5,0.008,0.1079,,,FINPIPE
2.5,0.0081,0.1079,,,FINPIPE
2.5,0.0082,0.1079,,,FINPIPE
2.5,0.0089,0.1079,,,FINPIPE
2.5,0.0092,0.1079,,,FINPIPE
2.5,0.0083,0.1079,,,FINPIPE
