priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.6807914,7.6099997,,0.803,53.118,MAHLOG,2024-07-07
0.6947932,7.766515,,0.817,54.044,MAHLOG,2024-07-13
0.67091155,7.4995613,,0.793,52.464,MAHLOG,2024-07-20
0.684525,7.827951,,0.804,54.136,MAHLOG,2024-07-27
0.65817493,7.5266223,,0.778,52.362,MAHLOG,2024-08-03
0.6236385,7.1316776,,0.743,50.037,MAHLOG,2024-08-10
0.6181383,7.068779,,0.727,48.909,MAHLOG,2024-08-17
0.65529704,7.4820085,,0.774,52.099,MAHLOG,2024-08-24
0.6371333,7.285999,,0.757,50.945,MAHLOG,2024-09-01
0.6027888,6.893248,,0.722,48.633,MAHLOG,2024-09-08
0.60003865,6.861799,,0.72,48.448,MAHLOG,2024-09-15
0.6411626,7.3320756,,0.761,51.217,MAHLOG,2024-09-21
0.6373891,7.288924,,0.757,50.963,MAHLOG,2024-09-28
0.6249177,7.146305,,0.745,50.123,MAHLOG,2024-10-05
0.640523,7.324762,,0.76,51.174,MAHLOG,2024-10-12
0.6237665,7.1331406,,0.743,50.046,MAHLOG,2024-10-19
