dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
1.65,0.0028,0.1382,,,GREENLAM
1.65,0.0029,0.1383,,,GREENLAM
1.65,0.0029,0.1681,,,GREENLAM
1.65,0.0028,0.1681,,,GREENLAM
1.65,0.003,0.1681,,,GREENLAM
1.65,0.0031,0.1681,,,GREENLAM
1.65,0.0032,0.1681,,,GREENLAM
