priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
60.540005,0.13709962,,345.568,-127.242,GOENKA,2024-07-07
69.412254,0.15719181,,352.614,-129.836,GOENKA,2024-07-13
66.28089,0.14891855,,349.713,-128.768,GOENKA,2024-07-20
63.149544,0.14064531,,346.811,-127.7,GOENKA,2024-07-27
60.01818,0.13355395,,344.325,-126.784,GOENKA,2024-08-03
57.408657,0.1264626,,341.838,-125.868,GOENKA,2024-08-10
54.79907,0.13414796,,339.351,-124.953,GOENKA,2024-08-17
52.18963,0.12617877,,,,GOENKA,2024-08-24
49.58016,0.119537786,,,,GOENKA,2024-09-01
53.233517,0.13414796,,,,GOENKA,2024-09-08
56.886734,0.14477356,,,,GOENKA,2024-09-15
70.45605,0.17930669,,,,GOENKA,2024-09-21
77.2407,0.19657326,,,,GOENKA,2024-09-28
73.58736,0.18594767,,,,GOENKA,2024-10-05
69.93405,0.1766503,,,,GOENKA,2024-10-12
66.80282,0.1673529,,,,GOENKA,2024-10-19
