priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
,,,,,DSPPSBKETF,2024-07-07
,,,,,DSPPSBKETF,2024-07-13
,,,,,DSPPSBKETF,2024-07-20
,,,,,DSPPSBKETF,2024-07-27
,,,,,DSPPSBKETF,2024-08-03
,,,,,DSPPSBKETF,2024-08-10
,,,,,DSPPSBKETF,2024-08-17
,,,,,DSPPSBKETF,2024-08-24
,,,,,DSPPSBKETF,2024-09-01
,,,,,DSPPSBKETF,2024-09-08
,,,,,DSPPSBKETF,2024-09-15
,,,,,DSPPSBKETF,2024-09-21
,,,,,DSPPSBKETF,2024-09-28
,,,,,DSPPSBKETF,2024-10-05
,,,,,DSPPSBKETF,2024-10-12
,,,,,DSPPSBKETF,2024-10-19
