priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.3723257,1.0871953,70.71428,2.643,18.512,SAMBHAAV,2024-07-07
2.4919016,1.1333187,73.71429,2.762,19.345,SAMBHAAV,2024-07-13
2.3099177,1.1088154,80.5,2.7,31.038,SAMBHAAV,2024-07-20
2.5107722,1.1891644,86.333336,2.867,32.963,SAMBHAAV,2024-07-27
2.477303,1.1891644,86.333336,2.867,32.963,SAMBHAAV,2024-07-27
2.5729518,1.2350781,89.66667,2.963,34.062,SAMBHAAV,2024-08-03
2.6638122,1.2396694,90.0,2.972,34.172,SAMBHAAV,2024-08-10
2.4486084,1.1753902,36.571426,2.867,32.963,SAMBHAAV,2024-08-17
2.394762,1.221304,38.0,2.762,20.565,SAMBHAAV,2024-08-24
2.6603463,1.3567493,42.214283,3.027,22.542,SAMBHAAV,2024-09-01
2.655845,1.3544537,42.142857,3.023,22.509,SAMBHAAV,2024-09-08
2.6468425,1.3406795,41.714287,2.996,22.308,SAMBHAAV,2024-09-15
2.687355,1.3705233,42.642857,3.054,22.743,SAMBHAAV,2024-09-21
2.8449097,1.4462811,45.0,3.203,23.849,SAMBHAAV,2024-09-28
2.696361,1.365932,42.5,3.045,22.676,SAMBHAAV,2024-10-05
2.7188647,1.3429753,41.785713,3.0,22.341,SAMBHAAV,2024-10-12
2.6513433,1.352158,42.071426,3.018,22.475,SAMBHAAV,2024-10-19
