quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
215.927,215.927,391.444,0.26661,1.0,,0.34346,0.03421,0.17739001,IIFL,2024-07-07
215.927,215.927,391.444,0.26661,1.0,,0.34346,0.03421,0.17739001,IIFL,2024-07-13
215.927,215.927,391.444,0.26661,1.0,,0.34346,0.03421,0.17739001,IIFL,2024-07-20
215.927,215.927,391.444,0.26661,1.0,,0.34346,0.03421,0.17739001,IIFL,2024-07-27
215.927,215.927,391.444,0.26661,1.0,,0.34346,0.03421,0.17739001,IIFL,2024-08-03
,,391.444,0.24410999,1.0,,0.32553002,,,IIFL,2024-08-10
,,391.444,0.24410999,1.0,,0.32553002,,,IIFL,2024-08-17
,,391.444,0.24410999,1.0,,0.32553002,,,IIFL,2024-08-24
,,391.444,0.24410999,1.0,,0.32553002,,,IIFL,2024-09-01
,,391.444,0.24410999,1.0,,0.32553002,,,IIFL,2024-09-08
,,391.444,0.24410999,1.0,,0.32553002,,,IIFL,2024-09-15
,,391.444,0.24410999,1.0,,0.32553002,,,IIFL,2024-09-21
,,391.444,0.24410999,1.0,,0.32553002,,,IIFL,2024-09-28
,,391.444,0.24410999,1.0,,0.32553002,,,IIFL,2024-10-05
,,391.444,0.24410999,1.0,,0.32553002,,,IIFL,2024-10-12
,,391.444,0.24410999,1.0,,0.32553002,,,IIFL,2024-10-19
