priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.6141615,3.260501,19.531876,5.572,16.871,MARATHON,2024-07-07
4.352232,3.0733638,18.376883,5.307,16.071,MARATHON,2024-07-13
4.159213,2.9414942,17.604616,5.121,15.506,MARATHON,2024-07-20
4.581817,3.183898,19.377346,5.463,16.544,MARATHON,2024-07-27
4.50587,3.183898,19.049524,5.463,16.544,MARATHON,2024-07-27
4.3557954,3.0664234,18.346664,5.297,16.041,MARATHON,2024-08-03
4.18646,2.9615445,17.73007,5.149,15.592,MARATHON,2024-08-10
4.0905285,2.8936815,18.115545,5.08,15.383,MARATHON,2024-08-17
4.5252357,2.9851937,18.694464,5.559,16.275,MARATHON,2024-08-24
4.5544686,3.0031877,18.795046,5.587,16.355,MARATHON,2024-09-01
4.7625513,3.1389132,19.644466,5.792,16.957,MARATHON,2024-09-08
4.7867045,3.1576784,19.761906,5.821,17.041,MARATHON,2024-09-15
5.5103207,3.6350317,22.734726,6.544,19.159,MARATHON,2024-09-21
5.3930326,3.5373504,22.123793,6.396,18.726,MARATHON,2024-09-28
5.138186,3.389543,21.185732,6.172,18.07,MARATHON,2024-10-05
4.977642,3.2836359,20.536978,6.012,17.6,MARATHON,2024-10-12
4.681883,3.0885303,19.304306,5.716,16.734,MARATHON,2024-10-19
