priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
8.834694,12.92522,43.67913,8.766,33.53,EMAMILTD,2024-07-07
9.3147335,13.6275215,46.080265,9.246,35.367,EMAMILTD,2024-07-13
9.756957,14.274496,48.297104,9.689,37.059,EMAMILTD,2024-07-20
9.844183,14.226307,48.075993,9.656,36.933,EMAMILTD,2024-07-27
9.74476,14.226307,48.075993,9.656,36.933,EMAMILTD,2024-07-27
9.509921,13.907728,46.0822,9.985,38.193,EMAMILTD,2024-08-03
9.515067,14.233447,47.16144,9.436,36.262,EMAMILTD,2024-08-10
9.835418,14.712654,48.778107,9.525,36.601,EMAMILTD,2024-08-17
9.657051,14.440478,47.847427,9.575,36.793,EMAMILTD,2024-08-24
9.702987,14.513654,48.08989,9.623,36.981,EMAMILTD,2024-09-01
9.936841,14.861682,49.27219,9.856,37.874,EMAMILTD,2024-09-08
9.402921,14.064787,46.52007,9.324,35.829,EMAMILTD,2024-09-15
8.919108,13.34196,44.25992,8.841,33.974,EMAMILTD,2024-09-21
8.9710045,13.415135,44.45003,8.89,34.161,EMAMILTD,2024-09-28
8.863031,13.258076,43.851826,8.785,33.758,EMAMILTD,2024-10-05
8.85885,13.033196,43.10803,8.635,33.181,EMAMILTD,2024-10-12
8.525983,12.508477,41.49497,8.284,31.834,EMAMILTD,2024-10-19
