priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.1789204,2.5578494,7.353274,1.123,16.078,HUHTAMAKI,2024-07-07
1.2018963,2.6097088,7.5023584,1.147,16.42,HUHTAMAKI,2024-07-13
1.1255598,2.4436274,7.02226,1.071,15.325,HUHTAMAKI,2024-07-20
1.1365298,2.4148977,7.142586,1.106,16.576,HUHTAMAKI,2024-07-27
1.1293254,2.4148977,7.0967746,1.106,16.576,HUHTAMAKI,2024-07-27
1.2060251,2.5731306,7.132562,1.18,17.686,HUHTAMAKI,2024-08-03
1.3008854,2.781754,7.7163463,1.277,19.149,HUHTAMAKI,2024-08-10
1.3017867,2.782075,7.7158628,1.247,18.699,HUHTAMAKI,2024-08-17
1.3113923,2.8042212,7.775899,1.288,19.307,HUHTAMAKI,2024-08-24
1.2228361,2.6142132,7.2516026,1.199,17.974,HUHTAMAKI,2024-09-01
1.2007724,2.5644646,7.1123376,1.176,17.625,HUHTAMAKI,2024-09-08
1.1600951,2.4806943,6.8775587,1.136,17.037,HUHTAMAKI,2024-09-15
1.1604593,2.4688187,6.8470716,1.131,16.954,HUHTAMAKI,2024-09-21
1.1685003,2.498026,6.9256096,1.145,17.159,HUHTAMAKI,2024-09-28
1.1251225,2.4059107,6.671413,1.101,16.513,HUHTAMAKI,2024-10-05
1.2013717,2.568958,7.122264,1.178,17.657,HUHTAMAKI,2024-10-12
1.1803582,2.5240238,6.997687,1.157,17.341,HUHTAMAKI,2024-10-19
