priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.4266335,3.6033316,,6.213,,CENTRUM,2024-07-07
1.3957022,3.6748183,,6.286,,CENTRUM,2024-07-13
1.3602433,3.5671797,,6.243,,CENTRUM,2024-07-20
1.5383556,4.044944,,6.432,,CENTRUM,2024-07-27
1.4852098,3.9052026,,6.377,,CENTRUM,2024-08-03
1.4220093,3.7390237,,6.311,,CENTRUM,2024-08-10
1.3261304,3.4699273,,6.259,,CENTRUM,2024-08-17
1.3409501,3.5634031,,6.176,,CENTRUM,2024-08-24
1.2876527,3.4179966,,6.119,,CENTRUM,2024-09-01
1.3196312,3.506751,,6.154,,CENTRUM,2024-09-08
1.267045,3.3670099,,6.099,,CENTRUM,2024-09-15
1.2972465,3.4472666,,6.131,,CENTRUM,2024-09-21
1.278415,3.3972242,,6.111,,CENTRUM,2024-09-28
1.2183652,3.232934,,6.047,,CENTRUM,2024-10-05
1.229735,3.2385988,,6.049,,CENTRUM,2024-10-12
1.2371987,3.287697,,6.069,,CENTRUM,2024-10-19
