dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
7.5,0.0042,0.2893,,,ANUP
15.0,0.0084,0.2893,,,ANUP
15.0,0.0083,0.2893,,,ANUP
15.0,0.007900001,0.2893,,,ANUP
15.0,0.0075,0.2893,,,ANUP
15.0,0.0068,0.2893,,,ANUP
15.0,0.0066000004,0.2893,,,ANUP
15.0,0.0069999998,0.2893,,,ANUP
15.0,0.0057,0.2893,,,ANUP
15.0,0.0055,0.2893,,,ANUP
15.0,0.0056,0.2893,,,ANUP
