quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.911,1.416,244.679,0.0043,0.028959999,0.01907,0.00113,0.0051700003,0.03491,GIRRESORTS,2024-07-07
0.911,1.416,244.679,0.0043,0.028959999,0.01907,0.00113,0.0051700003,0.03491,GIRRESORTS,2024-07-13
,,,,,,,,,GIRRESORTS,2024-07-20
,,,,,,,,,GIRRESORTS,2024-07-27
,,,,,,,,,GIRRESORTS,2024-08-03
,,,,,,,,,GIRRESORTS,2024-08-10
,,,,,,,,,GIRRESORTS,2024-08-17
,,,,,,,,,GIRRESORTS,2024-08-24
,,,,,,,,,GIRRESORTS,2024-09-01
,,,,,,,,,GIRRESORTS,2024-09-08
,,,,,,,,,GIRRESORTS,2024-09-15
,,,,,,,,,GIRRESORTS,2024-09-21
,,,,,,,,,GIRRESORTS,2024-09-28
,,,,,,,,,GIRRESORTS,2024-10-05
,,,,,,,,,GIRRESORTS,2024-10-12
,,,,,,,,,GIRRESORTS,2024-10-19
