priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.086216,11.022778,154.25,,,AKI,2024-07-07
2.9425056,10.49129,146.8125,,,AKI,2024-07-13
2.870229,10.2456455,143.375,,,AKI,2024-07-20
2.9626174,10.598481,148.3125,,,AKI,2024-07-27
2.9101815,10.410897,145.6875,,,AKI,2024-08-03
2.8864608,10.326038,144.50002,,,AKI,2024-08-10
2.820292,10.089325,141.1875,,,AKI,2024-08-17
2.5933065,9.883876,147.53333,3.371,46.945,AKI,2024-08-24
2.4386694,9.49531,141.73332,3.249,45.244,AKI,2024-09-01
2.3962872,9.330057,139.26666,3.197,44.52,AKI,2024-09-08
2.2347791,4.7051687,129.26666,2.986,41.586,AKI,2024-09-15
2.4513028,5.188061,142.53333,3.266,45.478,AKI,2024-09-21
2.3882701,5.0448923,138.6,3.338,46.476,AKI,2024-09-28
2.3012147,4.8095126,132.13333,3.047,42.427,AKI,2024-10-05
2.4123247,5.11041,140.4,3.221,44.852,AKI,2024-10-12
2.2989247,4.8701773,133.79999,3.082,42.916,AKI,2024-10-19
