country,industry,sector,longBusinessSummary,symbol
India,Real Estate - Development,Real Estate,"Pansari Developers Limited operates as a construction and real estate development company in India. It develops residential and commercial properties. The company was incorporated in 1996 and is based in Kolkata, India.",PANSARI
