priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.42589414,1.8031516,,1.719,4.241,FMNL,2024-07-07
0.42040265,1.7799017,,1.714,4.228,FMNL,2024-07-13
0.40392828,1.7101524,,1.697,4.187,FMNL,2024-07-20
0.39416566,1.6688194,,1.688,4.163,FMNL,2024-07-27
0.39721653,1.6688194,,1.688,4.163,FMNL,2024-07-27
0.39721647,1.681736,,1.691,4.17,FMNL,2024-08-03
0.38013148,1.573237,,1.665,4.107,FMNL,2024-08-10
0.4204025,1.7747352,,1.674,4.129,FMNL,2024-08-17
0.52101195,2.2578144,0.7502146,1.782,3.967,FMNL,2024-08-24
0.6646777,2.875226,0.9553648,1.924,4.283,FMNL,2024-09-01
0.8464945,3.6631362,1.2171675,2.105,4.686,FMNL,2024-09-08
0.74336576,3.20589,1.0652361,2.0,4.452,FMNL,2024-09-15
0.67349905,2.893309,0.9613734,1.928,4.292,FMNL,2024-09-21
0.61043,2.609145,0.86695284,1.863,4.147,FMNL,2024-09-28
0.6098342,2.6039782,0.86523604,1.862,4.144,FMNL,2024-10-05
0.6616971,2.8674762,0.9527898,1.922,4.279,FMNL,2024-10-12
0.84351474,3.655386,1.2145923,2.103,4.682,FMNL,2024-10-19
