country,industry,sector,longBusinessSummary,symbol
India,Building Products & Equipment,Industrials,"Cera Sanitaryware Limited provides sanitary ware and faucet ware products in India. The company offers sanitaryware comprising EWC's, wash basins, urinals, cisterns, squatting pans, and special need accessories. It also offers faucets, showers, auxiliaries, health faucets, and bath accessories. In addition, the company provides standing bath tub, air and water massage bath tub, drop-in bath tub, shower rooms and bath tubs, shower partitions and panels, mirrors, and bath tub accessories. Further, it offers glazed, polished, ceramic wall and floor tiles; elevation and parking tiles, and slabs. The company exports its products. Cera Sanitaryware Limited was founded in 1980 and is based in Ahmedabad, India.",CERA
