priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.3057752,0.84749866,4.2248893,8.447,,MUTHOOTCAP,2024-07-07
2.2442505,0.8232882,4.104197,8.381,,MUTHOOTCAP,2024-07-13
2.2267435,0.81790817,4.07683,8.366,,MUTHOOTCAP,2024-07-20
2.454712,0.90224105,4.474386,8.596,,MUTHOOTCAP,2024-07-27
2.4583833,0.90224105,4.4965816,8.596,,MUTHOOTCAP,2024-07-27
2.4825304,0.90936965,4.5333242,8.615,,MUTHOOTCAP,2024-08-03
2.3199456,0.8062065,4.2589173,,,MUTHOOTCAP,2024-08-10
2.2946544,0.79719484,4.212509,8.795,,MUTHOOTCAP,2024-08-17
2.6369166,0.91811234,4.849389,9.15,,MUTHOOTCAP,2024-08-24
2.625714,0.9142118,4.830846,9.139,,MUTHOOTCAP,2024-09-01
2.833554,0.98495996,5.2032113,9.345,,MUTHOOTCAP,2024-09-08
2.7466257,0.9553695,5.047612,9.259,,MUTHOOTCAP,2024-09-15
2.7045555,0.9401707,4.967311,9.215,,MUTHOOTCAP,2024-09-21
3.0073938,1.0445445,5.51876,9.518,,MUTHOOTCAP,2024-09-28
2.9173856,1.0153575,5.364554,9.433,,MUTHOOTCAP,2024-10-05
2.8447487,0.9904746,5.233087,9.361,,MUTHOOTCAP,2024-10-12
2.894582,1.0078254,5.3240013,9.411,,MUTHOOTCAP,2024-10-19
