dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
3.0,0.0037,0.6993,,,ATFL
3.0,0.0037,,,,ATFL
3.0,0.0036000002,,,,ATFL
3.0,0.0038,,,,ATFL
3.0,0.0034999999,,,,ATFL
3.0,0.0032,,,,ATFL
