priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.0598726,6.1270022,36.782284,5.69,25.827,SIRCA,2024-07-07
5.9570136,6.023004,36.1194,5.587,25.36,SIRCA,2024-07-13
6.291964,6.361665,38.15032,5.922,26.882,SIRCA,2024-07-20
6.2321806,6.256778,37.441494,5.819,26.411,SIRCA,2024-07-27
6.342075,6.4123306,38.45416,5.973,27.11,SIRCA,2024-08-03
6.037015,6.0964136,36.643543,5.673,25.754,SIRCA,2024-08-10
5.6232266,5.777699,36.644142,5.28,25.624,SIRCA,2024-08-17
5.871018,5.982777,37.859554,5.461,26.5,SIRCA,2024-08-24
5.577464,5.711115,36.221848,5.197,25.218,SIRCA,2024-09-01
5.762233,5.9250712,37.57883,5.405,26.228,SIRCA,2024-09-08
6.0609617,6.2304688,39.515766,5.702,27.669,SIRCA,2024-09-15
6.0283804,6.1807528,39.112362,5.653,27.434,SIRCA,2024-09-21
5.9150515,6.0822086,38.445564,5.557,26.969,SIRCA,2024-09-28
5.764823,5.9277344,37.595722,5.407,26.24,SIRCA,2024-10-05
5.7363315,5.898438,37.325844,5.379,26.102,SIRCA,2024-10-12
5.6828027,5.801669,36.75478,5.285,25.645,SIRCA,2024-10-19
