priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.3769925,0.9115849,32.686718,1.517,13.817,SUNFLAG,2024-07-07
1.3988929,0.9264378,33.2193,1.54,14.022,SUNFLAG,2024-07-13
1.3083994,0.86538357,31.06901,1.448,13.181,SUNFLAG,2024-07-20
1.3234326,0.8714296,31.443886,1.457,13.264,SUNFLAG,2024-07-27
1.3157811,0.8714296,31.246868,1.457,13.264,SUNFLAG,2024-07-27
1.3645929,0.90358174,32.481155,1.505,13.707,SUNFLAG,2024-08-03
1.2503521,0.82127917,29.48557,1.381,12.574,SUNFLAG,2024-08-10
1.1003115,0.75225675,26.606922,1.229,11.312,SUNFLAG,2024-08-17
1.1828668,0.8086978,28.5679,1.316,12.111,SUNFLAG,2024-08-24
1.1015936,0.75225675,26.606922,1.233,11.352,SUNFLAG,2024-09-01
1.0638645,0.7273388,25.693825,1.197,11.017,SUNFLAG,2024-09-08
1.0876343,0.74358964,26.300371,1.221,11.236,SUNFLAG,2024-09-15
1.0934106,0.74753875,26.440048,1.226,11.289,SUNFLAG,2024-09-21
1.23971,0.8475601,29.94074,1.373,12.633,SUNFLAG,2024-09-28
1.1736668,0.8007996,28.323856,1.304,12.005,SUNFLAG,2024-10-05
1.1367074,0.7771397,27.48702,1.27,11.687,SUNFLAG,2024-10-12
1.1176915,0.76413906,27.060642,1.251,11.512,SUNFLAG,2024-10-19
