quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.289,2.091,30.308,0.1435,0.49938,0.23777,-0.047659997,0.06254,0.15741,MHLXMIRU,2024-07-07
1.289,2.091,30.308,0.1435,0.49938,0.23777,-0.047659997,0.06254,0.15741,MHLXMIRU,2024-07-13
1.289,2.091,30.308,0.1435,0.49938,0.23777,-0.047659997,0.06254,0.15741,MHLXMIRU,2024-07-20
1.289,2.091,30.308,0.1435,0.49938,0.23777,-0.047659997,0.06254,0.15741,MHLXMIRU,2024-07-27
1.289,2.091,30.308,0.1435,0.49938,0.23777,-0.047659997,0.06254,0.15741,MHLXMIRU,2024-08-03
1.289,2.091,30.308,0.1435,0.49938,0.23777,-0.047659997,0.06254,0.15741,MHLXMIRU,2024-08-10
1.289,2.091,30.308,0.1435,0.49938,0.23777,-0.047659997,0.06254,0.15741,MHLXMIRU,2024-08-17
,,30.308,0.39367,0.57278997,0.57953,0.18676001,,,MHLXMIRU,2024-08-24
,,30.308,0.39367,0.57278997,0.57953,0.18676001,,,MHLXMIRU,2024-09-01
,,30.308,0.39367,0.57278997,0.57953,0.18676001,,,MHLXMIRU,2024-09-08
,,30.308,0.39367,0.57278997,0.57953,0.18676001,,,MHLXMIRU,2024-09-15
,,30.308,0.39273,0.32953,0.58654,0.18676001,,,MHLXMIRU,2024-09-21
,,30.308,0.39273,0.32953,0.58654,0.18676001,,,MHLXMIRU,2024-09-28
,,30.308,0.39273,0.32953,0.58654,0.18676001,,,MHLXMIRU,2024-10-05
,,30.308,0.39273,0.32953,0.58654,0.18676001,,,MHLXMIRU,2024-10-12
,,30.308,0.39273,0.32953,0.58654,0.18676001,,,MHLXMIRU,2024-10-19
