priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.3651621,7.9012733,,2.906,27.996,ABFRL,2024-07-07
2.3330398,7.793962,,2.875,27.698,ABFRL,2024-07-13
2.278201,7.610688,,2.822,27.189,ABFRL,2024-07-20
2.3821495,7.957944,,2.922,28.154,ABFRL,2024-07-27
2.4218519,8.090576,,2.96,28.522,ABFRL,2024-08-03
2.3057103,7.830135,,2.922,23.205,ABFRL,2024-08-10
2.2684295,7.703531,,2.825,22.439,ABFRL,2024-08-17
2.2689192,7.704736,,2.885,22.912,ABFRL,2024-08-24
2.213528,7.5166397,,2.829,22.472,ABFRL,2024-09-01
2.3165574,7.4551463,,2.811,22.329,ABFRL,2024-09-08
2.4619277,7.922977,,2.949,23.422,ABFRL,2024-09-15
2.4563017,7.903685,,2.943,23.376,ABFRL,2024-09-21
2.639608,8.490885,,3.116,24.748,ABFRL,2024-09-28
2.49642,8.030289,,2.981,23.672,ABFRL,2024-10-05
2.5507715,8.205122,,3.032,24.081,ABFRL,2024-10-12
2.5044792,8.055609,,2.988,23.731,ABFRL,2024-10-19
