priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.6814203,4.654951,36.22093,3.853,25.355,MOTISONS,2024-07-07
3.6055787,4.5599093,35.481396,3.779,24.863,MOTISONS,2024-07-13
3.5708716,4.518067,35.237762,3.746,24.646,MOTISONS,2024-07-20
3.7157009,4.6785617,36.404648,3.886,26.391,MOTISONS,2024-07-27
3.5523107,4.5132847,35.118603,3.755,25.504,MOTISONS,2024-08-03
4.043661,5.1107326,39.86014,4.228,28.712,MOTISONS,2024-08-10
4.2000012,5.3354855,41.516277,4.181,28.394,MOTISONS,2024-08-17
4.4656625,5.5847454,43.45581,4.602,31.256,MOTISONS,2024-08-24
4.1165395,5.2314773,40.61253,4.323,29.36,MOTISONS,2024-09-01
4.61048,5.861203,45.713287,4.821,32.741,MOTISONS,2024-09-08
6.3389096,8.058519,62.85082,6.558,44.537,MOTISONS,2024-09-15
6.77045,8.594399,67.030304,6.982,47.414,MOTISONS,2024-09-21
7.2844653,9.228608,71.97669,7.483,50.819,MOTISONS,2024-09-28
7.048196,8.960219,89.22619,7.271,49.378,MOTISONS,2024-10-05
6.963563,8.7345705,86.97917,7.092,48.167,MOTISONS,2024-10-12
7.038792,8.948265,89.37314,7.261,49.314,MOTISONS,2024-10-19
