priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.1048837,7.3840623,45.245636,4.964,27.231,INDIGOPNTS,2024-07-07
5.545149,8.0220375,49.266277,5.404,29.648,INDIGOPNTS,2024-07-13
5.297033,7.663094,47.168835,5.156,28.288,INDIGOPNTS,2024-07-20
5.439777,7.8755393,48.31444,5.303,29.96,INDIGOPNTS,2024-07-27
5.4405074,7.8755393,48.31444,5.303,29.96,INDIGOPNTS,2024-07-27
5.4025846,7.8177376,48.084415,5.263,29.734,INDIGOPNTS,2024-08-03
5.1335163,7.5086703,47.621357,4.964,28.89,INDIGOPNTS,2024-08-10
5.144626,7.5767655,48.06932,5.016,29.191,INDIGOPNTS,2024-08-17
5.270606,7.6509314,48.539852,5.061,29.452,INDIGOPNTS,2024-08-24
5.1989274,7.656738,48.544178,5.065,29.475,INDIGOPNTS,2024-09-01
5.312186,7.8090277,49.509705,5.168,30.077,INDIGOPNTS,2024-09-08
5.386563,7.929382,50.25594,5.25,30.553,INDIGOPNTS,2024-09-15
5.309322,7.8193216,49.641422,5.175,30.118,INDIGOPNTS,2024-09-21
5.274196,7.76759,49.263474,5.14,29.914,INDIGOPNTS,2024-09-28
5.239251,7.7092605,49.024837,5.1,29.683,INDIGOPNTS,2024-10-05
5.311472,7.822489,49.74488,5.177,30.13,INDIGOPNTS,2024-10-12
5.6177473,8.271177,52.352154,5.482,31.904,INDIGOPNTS,2024-10-19
