priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.4095283,7.188666,34.48951,3.429,23.946,TI,2024-07-07
3.218727,6.7863803,32.51397,3.24,22.628,TI,2024-07-13
3.3154173,6.987523,33.43096,3.334,23.287,TI,2024-07-20
3.556079,7.3008976,35.984196,3.481,24.313,TI,2024-07-27
3.464807,7.3008976,34.97905,3.481,24.313,TI,2024-07-27
3.4634144,7.29944,34.97207,3.48,24.309,TI,2024-08-03
3.3250992,7.007929,33.57542,3.344,23.354,TI,2024-08-10
3.101609,6.5779495,28.635786,3.29,21.764,TI,2024-08-17
3.4087417,7.230935,31.558523,3.467,22.937,TI,2024-08-24
3.7701604,7.9976096,34.86023,3.829,25.33,TI,2024-09-01
4.117837,8.727845,38.0432,4.174,27.609,TI,2024-09-08
4.376877,9.284632,40.47014,4.436,29.347,TI,2024-09-15
4.3459682,9.217584,40.126904,4.405,29.137,TI,2024-09-21
4.0065184,8.493178,37.020332,4.063,26.877,TI,2024-09-28
3.9220111,8.319729,36.218273,3.981,26.335,TI,2024-10-05
4.1996026,8.908582,38.781727,4.259,28.173,TI,2024-10-12
4.1451283,8.7817745,38.326973,4.199,27.777,TI,2024-10-19
