quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.968,1.968,110.738,0.06327,1.0,,0.52933997,0.0078,0.0235,TFL,2024-07-07
1.968,1.968,110.738,0.06327,1.0,,0.52933997,0.0078,0.0235,TFL,2024-07-13
1.968,1.968,110.738,0.06327,1.0,,0.52933997,0.0078,0.0235,TFL,2024-07-20
1.968,1.968,110.738,0.06327,1.0,,0.52933997,0.0078,0.0235,TFL,2024-07-27
1.968,1.968,110.738,0.06327,1.0,,0.52933997,0.0078,0.0235,TFL,2024-08-03
1.968,1.968,110.738,0.06327,1.0,,0.52933997,0.0078,0.0235,TFL,2024-08-10
,,110.738,0.10593,1.0,,-0.12309,,,TFL,2024-08-17
,,110.738,0.10593,1.0,,-0.12309,,,TFL,2024-08-24
,,110.738,0.10593,1.0,,-0.12309,,,TFL,2024-09-01
,,110.738,0.10593,1.0,,-0.12309,,,TFL,2024-09-08
,,110.738,0.10593,1.0,,-0.12309,,,TFL,2024-09-15
,,110.738,0.10593,1.0,,-0.12309,,,TFL,2024-09-21
,,110.738,0.10593,1.0,,-0.12309,,,TFL,2024-09-28
,,110.738,0.10593,1.0,,-0.12309,,,TFL,2024-10-05
,,110.738,0.10593,1.0,,-0.12309,,,TFL,2024-10-12
,,110.738,0.10593,1.0,,-0.12309,,,TFL,2024-10-19
