priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.14193386,,,4.234,-51.156,ARSSINFRA,2024-07-07
0.13126415,,,4.225,-51.045,ARSSINFRA,2024-07-13
0.12540124,,,4.213,-50.904,ARSSINFRA,2024-07-20
0.12598735,,,4.215,-50.923,ARSSINFRA,2024-07-27
0.121883556,,,4.215,-50.923,ARSSINFRA,2024-07-27
0.11479018,,,4.209,-50.846,ARSSINFRA,2024-08-03
0.112972766,,,4.207,-50.824,ARSSINFRA,2024-08-10
0.117181204,,,,,ARSSINFRA,2024-08-17
0.12545359,,,4.638,-105.393,ARSSINFRA,2024-08-24
0.12506285,,,4.637,-105.371,ARSSINFRA,2024-09-01
0.12701692,,,4.639,-105.411,ARSSINFRA,2024-09-08
0.12818898,,,4.636,-105.343,ARSSINFRA,2024-09-15
0.1273932,,,4.635,-105.311,ARSSINFRA,2024-09-21
0.14408243,,,4.654,-105.754,ARSSINFRA,2024-09-28
0.121545374,,,4.635,-105.305,ARSSINFRA,2024-10-12
0.11952613,,,4.633,-105.26,ARSSINFRA,2024-10-19
