priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
7.992516,0.07677884,,103.381,222.965,SEYAIND,2024-07-07
8.971797,0.08618614,,104.347,225.049,SEYAIND,2024-07-13
10.089586,0.09372466,,105.121,226.719,SEYAIND,2024-07-20
10.528096,0.101136476,,105.883,228.36,SEYAIND,2024-07-27
12.776814,0.12273844,,108.105,233.152,SEYAIND,2024-08-03
12.140448,0.11662528,,107.473,231.791,SEYAIND,2024-08-10
11.530458,0.11076551,,106.872,230.493,SEYAIND,2024-08-17
10.183111,0.105222486,,99.29,264.707,SEYAIND,2024-08-24
9.671196,0.09993285,,98.762,263.298,SEYAIND,2024-09-01
9.18687,0.09492829,,98.262,261.966,SEYAIND,2024-09-08
8.727067,0.09017712,,97.787,260.7,SEYAIND,2024-09-15
8.288721,0.08564768,,97.335,259.494,SEYAIND,2024-09-21
7.8718324,0.081339955,,96.905,258.347,SEYAIND,2024-09-28
9.171543,0.09476992,,98.246,261.924,SEYAIND,2024-10-05
8.451207,0.082892,,97.06,258.76,SEYAIND,2024-10-12
7.828918,0.08089651,,96.86,258.229,SEYAIND,2024-10-19
