priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
9.355462,3.877824,18.51888,7.451,,INDOTHAI,2024-07-07
9.228301,3.7483132,17.888744,7.14,,INDOTHAI,2024-07-13
9.424544,3.8648727,18.445023,7.42,,INDOTHAI,2024-07-20
9.061099,3.7558112,17.924528,7.158,,INDOTHAI,2024-07-27
9.011785,3.7101414,17.729641,7.049,,INDOTHAI,2024-08-03
8.96243,3.714913,17.729343,7.06,,INDOTHAI,2024-08-10
7.698317,3.400679,14.427414,6.178,,INDOTHAI,2024-08-17
10.636416,4.7550883,20.196873,8.82,,INDOTHAI,2024-08-24
12.874686,5.7516394,24.387283,11.029,,INDOTHAI,2024-09-01
16.422663,7.3194013,31.052631,14.505,,INDOTHAI,2024-09-08
20.941938,9.339087,39.690033,18.983,,INDOTHAI,2024-09-15
20.888605,9.338405,38.439957,18.981,,INDOTHAI,2024-09-21
22.959171,10.264067,42.202915,21.033,,INDOTHAI,2024-09-28
24.755285,11.067032,45.453526,22.813,,INDOTHAI,2024-10-05
26.696249,11.934754,49.017357,24.737,,INDOTHAI,2024-10-12
29.472755,13.176012,54.054813,27.489,,INDOTHAI,2024-10-19
