quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.993,2.105,0.703,0.123330005,0.25224,0.17259,0.1329,0.05461,0.06802,SREEL,2024-07-07
0.993,2.105,0.703,0.123330005,0.25224,0.17259,0.1329,0.05461,0.06802,SREEL,2024-07-13
0.993,2.105,0.703,0.123330005,0.25224,0.17259,0.1329,0.05461,0.06802,SREEL,2024-07-20
0.993,2.105,0.703,0.123330005,0.25224,0.17259,0.1329,0.05461,0.06802,SREEL,2024-07-27
0.993,2.105,0.703,0.123330005,0.25224,0.17259,0.1329,0.05461,0.06802,SREEL,2024-08-03
0.993,2.105,0.703,0.123330005,0.25224,0.17259,0.1329,0.05461,0.06802,SREEL,2024-08-10
0.993,2.105,0.703,0.123330005,0.25224,0.17259,0.1329,0.05461,0.06802,SREEL,2024-08-17
,,0.703,0.11521,0.24719,0.16273001,0.13099,,,SREEL,2024-08-24
,,0.703,0.11521,0.24719,0.16273001,0.13099,,,SREEL,2024-09-01
,,0.703,0.11521,0.24719,0.16273001,0.13099,,,SREEL,2024-09-08
,,0.703,0.11521,0.24719,0.16273001,0.13099,,,SREEL,2024-09-15
,,0.703,0.11521,0.24719,0.16273001,0.13099,,,SREEL,2024-09-21
,,0.703,0.11521,0.24719,0.16273001,0.13099,,,SREEL,2024-09-28
,,0.703,0.11521,0.24719,0.16273001,0.13099,,,SREEL,2024-10-05
,,0.703,0.11521,0.24719,0.16273001,0.13099,,,SREEL,2024-10-12
,,0.703,0.11521,0.24719,0.16273001,0.13099,,,SREEL,2024-10-19
