priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.31203654,0.86054534,,0.953,6.059,RPSGVENT,2024-07-07
0.3134601,0.8637013,,0.954,6.066,RPSGVENT,2024-07-13
0.294892,0.8103368,,0.936,5.952,RPSGVENT,2024-07-20
0.301446,0.8313384,,0.944,5.997,RPSGVENT,2024-07-27
0.35244295,1.050706,,1.02,7.463,RPSGVENT,2024-08-03
0.33864805,0.9798071,,0.997,7.289,RPSGVENT,2024-08-10
0.3211591,0.98321867,,0.953,7.737,RPSGVENT,2024-08-17
0.41872293,1.2828798,,1.069,8.678,RPSGVENT,2024-08-24
0.49203286,1.5074862,,1.142,9.273,RPSGVENT,2024-09-01
0.45417318,1.390748,,1.104,8.964,RPSGVENT,2024-09-08
0.45182523,1.3841729,,1.102,8.946,RPSGVENT,2024-09-15
0.4271705,1.3073193,,1.077,8.743,RPSGVENT,2024-09-21
0.42382485,1.298511,,1.074,8.719,RPSGVENT,2024-09-28
0.43492022,1.3295876,,1.084,8.802,RPSGVENT,2024-10-05
0.44961765,1.3545232,,1.092,8.868,RPSGVENT,2024-10-12
0.44647938,1.339016,,1.087,8.827,RPSGVENT,2024-10-19
