dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
1.5,0.0008,0.0448,1.5,2023-08-18,PRUDENT
1.5,0.0007,0.0448,1.5,2023-08-18,PRUDENT
1.5,0.00059999997,0.0448,1.5,2023-08-18,PRUDENT
1.5,0.0007,0.0448,,,PRUDENT
1.5,0.0007,0.0448,2.0,2024-09-13,PRUDENT
2.0,0.0007,0.0401,2.0,2024-09-13,PRUDENT
2.0,0.0008,0.0401,2.0,2024-09-13,PRUDENT
2.0,0.00090000004,0.0401,2.0,2024-09-13,PRUDENT
2.0,0.0008,0.0401,2.0,2024-09-13,PRUDENT
