priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.8233586,4.242166,23.74811,1.105,13.732,RITCO,2024-07-07
0.85128903,4.3860717,24.553707,1.133,14.084,RITCO,2024-07-13
0.7743164,3.9894872,22.316706,1.055,13.115,RITCO,2024-07-20
0.95349807,4.2455444,23.749058,1.106,13.741,RITCO,2024-07-27
1.113425,4.9562874,27.787878,1.245,15.476,RITCO,2024-08-03
1.0035703,4.4684963,23.981146,1.127,14.006,RITCO,2024-08-10
0.9164545,4.2745957,22.940536,1.07,13.207,RITCO,2024-08-17
0.9785928,4.5286255,24.268644,1.113,13.731,RITCO,2024-08-24
0.97902894,4.5664597,24.50689,1.12,13.819,RITCO,2024-09-01
0.9336884,4.343508,23.310371,1.078,13.3,RITCO,2024-09-08
0.9251454,4.315132,22.876076,1.073,13.234,RITCO,2024-09-15
0.93441564,4.3583713,23.13845,1.081,13.334,RITCO,2024-09-21
0.93209803,4.3475614,23.097631,1.079,13.309,RITCO,2024-09-28
0.9678756,4.5144377,23.984207,1.11,13.698,RITCO,2024-10-05
1.012344,4.7218504,25.068151,1.149,14.18,RITCO,2024-10-12
1.1377825,5.30693,28.17432,1.26,15.541,RITCO,2024-10-19
