quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.596,1.456,11.261,0.09955,0.89466006,0.120170005,0.30701,0.00883,0.02861,PKTEA,2024-07-07
0.596,1.456,11.261,0.09955,0.89466006,0.120170005,0.30701,0.00883,0.02861,PKTEA,2024-07-13
0.596,1.456,11.261,0.09955,0.89466006,0.120170005,0.30701,0.00883,0.02861,PKTEA,2024-07-20
,,11.261,0.110419996,0.84512,0.12417,0.25481,,,PKTEA,2024-07-27
,,11.261,0.110419996,0.84512,0.12417,0.25481,,,PKTEA,2024-08-03
,,11.261,0.110419996,0.84512,0.12417,0.25481,,,PKTEA,2024-08-10
,,11.261,0.110419996,0.84512,0.12417,0.25481,,,PKTEA,2024-08-17
,,11.261,0.110419996,0.84512,0.12417,0.25481,,,PKTEA,2024-08-24
,,11.261,0.110419996,0.84512,0.12417,0.25481,,,PKTEA,2024-09-01
,,11.261,0.110419996,0.84512,0.12417,0.25481,,,PKTEA,2024-09-08
,,11.261,0.110419996,0.84512,0.12417,0.25481,,,PKTEA,2024-09-15
,,11.261,0.110419996,0.84512,0.12417,0.25481,,,PKTEA,2024-09-21
,,11.261,0.110419996,0.84512,0.12417,0.25481,,,PKTEA,2024-09-28
,,11.261,0.110419996,0.84512,0.12417,0.25481,,,PKTEA,2024-10-05
,,11.261,0.110419996,0.84512,0.12417,0.25481,,,PKTEA,2024-10-12
,,11.261,0.110419996,0.84512,0.12417,0.25481,,,PKTEA,2024-10-19
