quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.378,1.05,9.735,0.17198999,0.90301,0.35046002,0.33124,0.0853,0.13524,HINDCOPPER,2024-07-07
0.378,1.05,9.735,0.17198999,0.90301,0.35046002,0.33124,0.0853,0.13524,HINDCOPPER,2024-07-13
0.378,1.05,9.735,0.17198999,0.90301,0.35046002,0.33124,0.0853,0.13524,HINDCOPPER,2024-07-20
0.378,1.05,9.735,0.17198999,0.90301,0.35046002,0.33124,0.0853,0.13524,HINDCOPPER,2024-07-27
0.378,1.05,9.735,0.17198999,0.90301,0.35046002,0.33124,0.0853,0.13524,HINDCOPPER,2024-08-03
0.378,1.05,9.735,0.17198999,0.90301,0.35046002,0.33124,0.0853,0.13524,HINDCOPPER,2024-08-10
,,9.735,0.19646999,0.91296,0.37664002,0.31854,,,HINDCOPPER,2024-08-17
,,9.735,0.19646999,0.91296,0.37664002,0.31854,,,HINDCOPPER,2024-08-24
,,9.735,0.19646999,0.91296,0.37664002,0.31854,,,HINDCOPPER,2024-09-01
,,9.735,0.19646999,0.91296,0.37664002,0.31854,,,HINDCOPPER,2024-09-08
,,9.735,0.19646999,0.91296,0.37664002,0.31854,,,HINDCOPPER,2024-09-15
,,9.735,0.19646999,0.91296,0.37664002,0.31854,,,HINDCOPPER,2024-09-21
,,9.735,0.19646999,0.91296,0.37664002,0.31854,,,HINDCOPPER,2024-09-28
,,9.735,0.19646999,0.91296,0.37664002,0.31854,,,HINDCOPPER,2024-10-05
,,9.735,0.19646999,0.91296,0.37664002,0.31854,,,HINDCOPPER,2024-10-12
,,9.735,0.19646999,0.91296,0.37664002,0.31854,,,HINDCOPPER,2024-10-19
