quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.51,3.688,2.148,0.13596,0.39029,0.18620001,0.18168,0.12016,0.20637,DHANUKA,2024-07-07
1.968,3.688,2.148,0.13596,0.39029,0.18316999,0.18319,0.12039,0.20637,DHANUKA,2024-07-13
1.968,3.688,2.148,0.13596,0.39029,0.18316999,0.18319,0.12039,0.20637,DHANUKA,2024-07-20
1.968,3.688,2.148,0.13596,0.39029,0.18316999,0.18319,0.12039,0.20637,DHANUKA,2024-07-27
1.968,3.688,2.148,0.13596,0.39029,0.18316999,0.18319,0.12039,0.20637,DHANUKA,2024-08-03
,,2.148,0.13543999,0.39101002,0.18496999,0.12043,,,DHANUKA,2024-08-10
,,2.148,0.13543999,0.39101002,0.18496999,0.12043,,,DHANUKA,2024-08-17
,,2.148,0.13543999,0.39101002,0.18496999,0.12043,,,DHANUKA,2024-08-24
,,2.148,0.13543999,0.39101002,0.18496999,0.12043,,,DHANUKA,2024-09-01
,,2.148,0.13543999,0.39101002,0.18496999,0.12043,,,DHANUKA,2024-09-08
,,2.148,0.13543999,0.39101002,0.18496999,0.12043,,,DHANUKA,2024-09-15
,,2.148,0.13543999,0.39101002,0.18496999,0.12043,,,DHANUKA,2024-09-21
,,2.148,0.13543999,0.39101002,0.18496999,0.12043,,,DHANUKA,2024-09-28
,,2.148,0.13543999,0.39101002,0.18496999,0.12043,,,DHANUKA,2024-10-05
,,2.148,0.13543999,0.39101002,0.18496999,0.12043,,,DHANUKA,2024-10-12
,,2.148,0.13543999,0.39101002,0.18496999,0.12043,,,DHANUKA,2024-10-19
