quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.034,0.864,171.62,0.03345,0.29678,0.11251,0.058000002,0.07211,0.17743,HATSUN,2024-07-07
0.034,0.864,171.62,0.03345,0.29678,0.11251,0.058000002,0.07211,0.17743,HATSUN,2024-07-13
,,171.62,0.03867,0.30715,0.12246,0.09232,,,HATSUN,2024-07-20
,,171.62,0.03867,0.30715,0.12246,0.09232,,,HATSUN,2024-07-27
,,171.62,0.03867,0.30715,0.12246,0.09232,,,HATSUN,2024-08-03
,,171.62,0.03867,0.30715,0.12246,0.09232,,,HATSUN,2024-08-10
,,171.62,0.03867,0.30715,0.12246,0.09232,,,HATSUN,2024-08-17
,,171.62,0.03867,0.30715,0.12246,0.09232,,,HATSUN,2024-08-24
,,171.62,0.03867,0.30715,0.12246,0.09232,,,HATSUN,2024-09-01
,,171.62,0.03867,0.30715,0.12246,0.09232,,,HATSUN,2024-09-08
,,171.62,0.03867,0.30715,0.12246,0.09232,,,HATSUN,2024-09-15
,,171.62,0.03867,0.30715,0.12246,0.09232,,,HATSUN,2024-09-21
,,171.62,0.03867,0.30715,0.12246,0.09232,,,HATSUN,2024-09-28
,,171.62,0.03867,0.30715,0.12246,0.09232,,,HATSUN,2024-10-05
,,171.62,0.03867,0.30715,0.12246,0.09232,,,HATSUN,2024-10-12
,,171.62,0.03867,0.30715,0.12246,0.09232,,,HATSUN,2024-10-19
