priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.2429156,1.8608769,19.189016,17.844,,M&MFIN,2024-07-07
5.2027874,1.846634,19.042147,17.804,,M&MFIN,2024-07-13
5.0642037,1.7974029,18.558184,17.665,,M&MFIN,2024-07-20
4.853674,1.8184576,17.510435,16.791,,M&MFIN,2024-07-27
5.048714,1.8915304,18.214073,16.986,,M&MFIN,2024-08-03
4.960285,1.8584,17.884386,16.897,,M&MFIN,2024-08-10
4.8900375,1.8320814,17.641623,16.696,,M&MFIN,2024-08-17
5.185071,1.8887436,18.1764,16.978,,M&MFIN,2024-08-24
5.19582,1.9466445,18.767164,17.133,,M&MFIN,2024-09-01
5.408215,2.0262196,19.48779,17.345,,M&MFIN,2024-09-08
5.5032554,2.061827,19.842073,17.44,,M&MFIN,2024-09-15
5.301604,1.9862772,19.126415,17.239,,M&MFIN,2024-09-21
5.512346,2.0652328,19.87485,17.449,,M&MFIN,2024-09-28
4.96607,1.8605675,17.915922,16.903,,M&MFIN,2024-10-05
4.701616,1.7590086,16.94809,16.632,,M&MFIN,2024-10-12
4.8106523,1.8020473,17.362768,16.747,,M&MFIN,2024-10-19
