country,industry,sector,longBusinessSummary,symbol
India,Asset Management,Financial Services,"Prudent Corporate Advisory Services Limited, together with its subsidiaries, provides advisory and distribution services of various mutual funds to individuals, corporates, high net worth individuals (HNIs), and ultra HNIs in India and internationally. It distributes mutual funds; insurance products, loan against securities, portfolio management schemes (PMS) products, and unlisted securities. In addition, the company offers bonds, fixed deposits, alternative investment funds (AIFs), national pension schemes (NPS), smallcase, stockbroking, non-convertible debentures, liquiloan, and structured products, as well as provides buy, sell, rent, and lease options for residential and commercial properties. The company was founded in 2000 and is headquartered in Ahmedabad, India.",PRUDENT
