priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.35707808,0.9620197,,,,RELINFRA,2024-07-07
0.3419965,0.9207641,,,,RELINFRA,2024-07-13
0.32598603,0.82210004,,,,RELINFRA,2024-07-20
0.34364828,0.86109257,,,,RELINFRA,2024-07-27
0.34133464,0.86109257,,,,RELINFRA,2024-07-27
0.38680768,0.9758084,,,,RELINFRA,2024-08-03
0.41244903,1.0404943,,,,RELINFRA,2024-08-10
0.36471924,0.98598623,,,,RELINFRA,2024-08-17
0.3935213,0.95789534,,,,RELINFRA,2024-08-24
0.34988958,0.94636047,,,,RELINFRA,2024-09-01
0.35682732,0.96554005,,,,RELINFRA,2024-09-08
0.35535625,0.9615594,,,,RELINFRA,2024-09-15
0.5287464,1.4307363,,,,RELINFRA,2024-09-21
0.53988004,1.4608629,,,,RELINFRA,2024-09-28
0.5041059,1.3622506,,,,RELINFRA,2024-10-05
0.49098232,1.2876129,,,,RELINFRA,2024-10-12
0.4705926,1.272233,,,,RELINFRA,2024-10-19
