country,industry,sector,longBusinessSummary,symbol
India,Credit Services,Financial Services,"Spandana Sphoorty Financial Limited engages in the microfinance business in India. The company offers joint liability group based microfinance for women entrepreneurs; loans against the property; nano enterprise loans; and individual loans. It serves low-income customers in semi-urban and rural areas. Spandana Sphoorty Financial Limited was founded in 1998 and is based in Hyderabad, India.",SPANDANA
