priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.008463406,0.18030925,0.8795181,0.122,-9.392,COMPINFO,2024-07-07
0.008050556,0.17092328,0.8337349,0.121,-9.359,COMPINFO,2024-07-13
0.00768358,0.16203132,0.7903614,0.121,-9.327,COMPINFO,2024-07-20
0.0073165996,0.15363336,0.7493976,0.12,-9.297,COMPINFO,2024-07-27
0.007660642,0.16104332,0.78554213,0.121,-9.323,COMPINFO,2024-08-03
0.008394597,0.17635725,0.86024094,0.122,-9.378,COMPINFO,2024-08-10
0.007981748,0.1674653,0.8168675,0.121,-9.346,COMPINFO,2024-08-17
0.007591833,0.15906733,0.7759036,0.121,-9.316,COMPINFO,2024-08-24
0.007224854,0.15066937,0.73493975,0.12,-9.286,COMPINFO,2024-09-01
0.006880817,0.1427654,0.69638556,0.12,-9.258,COMPINFO,2024-09-08
0.0065367743,0.13535543,0.66024095,0.12,-9.231,COMPINFO,2024-09-15
0.006030131,0.12843946,0.626506,0.119,-9.221,COMPINFO,2024-09-21
0.006242385,0.13288544,0.64819276,0.119,-9.198,COMPINFO,2024-09-28
0.006926691,0.14918737,0.72771084,0.12,-9.281,COMPINFO,2024-10-05
0.007981749,0.17191128,0.8385542,0.121,-9.362,COMPINFO,2024-10-12
0.007568901,0.16301931,0.7951807,0.121,-9.33,COMPINFO,2024-10-19
