country,industry,sector,longBusinessSummary,symbol
India,Specialty Chemicals,Basic Materials,"Jayant Agro-Organics Limited, an oleochemical company, engages in the manufacturing and trading of castor oil and its derivatives worldwide. The company operates through three segments: Castor Oil, Derivatives, and Power Generation. It offers dehydrated, hydrogenated, and cold pressed castor oil; and ethoxylates, pragati, hydrogenated castor oil fatty acid, 2-octanol PAC, Jagroflow-13, Jagroflow-15, sebacic acid, dehydrated castor oil fatty acid, and 2-octanone, as well as pharma grade castor oil. The company engages in the power generation business; and manufacture of food, personal care, and other products. It serves agriculture, cosmetics, electronics, lubricants, paint, perfumeries, pharma, polymers and plastics, rubber, and textile industries. The company was incorporated in 1992 and is based in Mumbai, India. Jayant Agro-Organics Limited operates as a subsidiary of Jayant Finvest Limited.",JAYAGROGN
