priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.8081555,3.5962744,35.585613,6.675,93.718,SASKEN,2024-07-07
6.616381,3.4845736,34.43358,6.464,90.751,SASKEN,2024-07-13
6.2490845,3.2979157,32.57016,6.11,85.794,SASKEN,2024-07-20
6.3540683,3.3564117,33.225025,6.221,87.347,SASKEN,2024-07-27
6.202505,3.2693048,32.362755,6.09,85.5,SASKEN,2024-08-03
5.6304946,3.1502552,34.481983,5.501,100.52,SASKEN,2024-08-10
5.4811177,3.0624623,33.442116,5.268,96.248,SASKEN,2024-08-17
5.8065147,3.2012064,34.964684,5.592,102.182,SASKEN,2024-08-24
5.544157,3.1019495,33.895077,5.415,98.945,SASKEN,2024-09-01
5.293395,2.9557588,32.36001,5.154,94.178,SASKEN,2024-09-08
5.2565994,2.9410613,32.157707,5.128,93.699,SASKEN,2024-09-15
5.2047853,2.9116664,31.788618,5.076,92.74,SASKEN,2024-09-21
5.2012596,2.9100986,31.84645,5.073,92.689,SASKEN,2024-09-28
5.1616807,2.8879542,31.543234,5.033,91.967,SASKEN,2024-10-05
6.104915,3.3447518,36.62661,5.849,106.862,SASKEN,2024-10-12
6.0110445,3.3631725,36.76521,5.881,107.463,SASKEN,2024-10-19
