priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.6111155,4.4957232,385.85367,4.711,183.755,BHEL,2024-07-07
4.7495656,4.6307087,402.34567,4.849,189.14,BHEL,2024-07-13
4.2883134,4.178863,358.65854,4.387,171.114,BHEL,2024-07-20
4.6242323,4.508511,386.9512,4.724,184.265,BHEL,2024-07-27
4.396886,4.297988,386.73077,4.808,187.525,BHEL,2024-08-03
4.3171697,4.3058248,382.53165,4.452,217.118,BHEL,2024-08-10
4.2364545,4.225322,370.68747,4.278,208.618,BHEL,2024-08-17
4.231455,4.2203355,370.25,4.366,212.938,BHEL,2024-08-24
4.1507397,4.1398325,372.5,4.285,209.001,BHEL,2024-09-01
3.7685945,3.7586913,333.924,3.903,190.364,BHEL,2024-09-08
3.7757373,3.7658155,334.55695,3.91,190.712,BHEL,2024-09-15
3.8021662,3.7921748,332.6875,3.937,192.001,BHEL,2024-09-21
4.1093097,4.0970874,368.65384,4.243,206.911,BHEL,2024-09-28
3.8228807,3.812835,334.5,3.958,193.011,BHEL,2024-10-05
3.8750231,3.8470309,346.15387,3.992,194.684,BHEL,2024-10-12
3.629315,3.6169214,321.3291,3.761,183.431,BHEL,2024-10-19
