quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.037,0.495,19.82,0.00748,0.41852,0.07342,-0.04755,0.00472,0.00397,ORIENTPPR,2024-07-07
0.047,0.495,19.82,0.00748,0.41852,0.07718,-0.02513,0.0061799996,0.00397,ORIENTPPR,2024-07-13
0.047,0.495,19.82,0.00748,0.41852,0.07718,-0.02513,0.0061799996,0.00397,ORIENTPPR,2024-07-20
0.047,0.495,19.82,0.00748,0.41852,0.07718,-0.02513,0.0061799996,0.00397,ORIENTPPR,2024-07-27
0.047,0.495,19.82,0.00748,0.41852,0.07718,-0.02513,0.0061799996,0.00397,ORIENTPPR,2024-08-03
0.047,0.495,19.82,0.00748,0.41852,0.07718,-0.02513,0.0061799996,0.00397,ORIENTPPR,2024-08-10
,,19.82,-0.03915,0.38432997,0.022130001,-0.01781,,,ORIENTPPR,2024-08-17
,,19.82,-0.03915,0.38432997,0.022130001,-0.01781,,,ORIENTPPR,2024-08-24
,,19.82,-0.03915,0.38432997,0.022130001,-0.01781,,,ORIENTPPR,2024-09-01
,,19.82,-0.03915,0.38432997,0.022130001,-0.01781,,,ORIENTPPR,2024-09-08
,,19.82,-0.03915,0.38432997,0.022130001,-0.01781,,,ORIENTPPR,2024-09-15
,,19.82,-0.03915,0.38432997,0.022130001,-0.01781,,,ORIENTPPR,2024-09-21
,,19.82,-0.03915,0.38432997,0.022130001,-0.01781,,,ORIENTPPR,2024-09-28
,,19.82,-0.03915,0.38432997,0.022130001,-0.01781,,,ORIENTPPR,2024-10-05
,,19.82,-0.03915,0.38432997,0.022130001,-0.01781,,,ORIENTPPR,2024-10-12
,,19.82,-0.03915,0.38432997,0.022130001,-0.01781,,,ORIENTPPR,2024-10-19
