priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
33.017067,2.1985397,7.639944,34.438,78.946,DBREALTY,2024-07-07
31.298355,2.084094,7.2422447,32.832,75.266,DBREALTY,2024-07-13
29.472692,1.9625269,6.822176,31.127,71.356,DBREALTY,2024-07-20
30.99561,2.050292,7.1222997,32.358,74.178,DBREALTY,2024-07-27
32.18859,2.143373,7.4456444,33.664,77.172,DBREALTY,2024-08-03
30.603941,2.0378544,7.081561,32.184,73.778,DBREALTY,2024-08-10
24.612677,1.992016,6.8341365,25.289,63.976,DBREALTY,2024-08-17
25.70203,2.080182,7.136614,27.01,68.33,DBREALTY,2024-08-24
24.379686,1.973159,6.7694426,25.772,65.199,DBREALTY,2024-09-01
23.220932,1.8793757,6.4476943,24.688,62.456,DBREALTY,2024-09-08
23.836868,1.9292263,6.61872,25.264,63.914,DBREALTY,2024-09-15
24.218576,1.9601196,6.7247076,25.621,64.818,DBREALTY,2024-09-21
24.037638,1.9454755,6.674467,25.452,64.39,DBREALTY,2024-09-28
22.710337,1.838051,6.3059187,24.21,61.247,DBREALTY,2024-10-05
25.062546,2.028426,6.95905,26.411,66.816,DBREALTY,2024-10-12
22.11178,1.7824832,6.115279,23.568,59.622,DBREALTY,2024-10-19
