dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
30.0,0.0064999997,0.4978,,,DIVISLAB
30.0,0.0066000004,0.4978,,,DIVISLAB
30.0,0.0063,0.4978,,,DIVISLAB
30.0,0.006,0.4978,,,DIVISLAB
30.0,0.0062,0.4757,,,DIVISLAB
30.0,0.0064,0.4757,,,DIVISLAB
30.0,0.0058999998,0.4757,,,DIVISLAB
30.0,0.0058,0.4757,,,DIVISLAB
30.0,0.0055,0.4757,,,DIVISLAB
30.0,0.0049,0.4757,,,DIVISLAB
30.0,0.005,0.4757,,,DIVISLAB
