priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.164019,1.5857736,46.712822,4.693,-212.981,GOCLCORP,2024-07-07
3.309212,1.6543645,48.783367,4.83,-219.171,GOCLCORP,2024-07-13
3.1070533,1.557223,45.871796,4.636,-210.404,GOCLCORP,2024-07-20
3.0591211,1.5190976,45.259335,4.561,-206.964,GOCLCORP,2024-07-27
3.0309837,1.5190976,44.8407,4.561,-206.964,GOCLCORP,2024-07-27
3.0153527,1.5112635,44.655346,4.545,-206.257,GOCLCORP,2024-08-03
2.9889543,1.4980328,44.2644,4.519,-205.063,GOCLCORP,2024-08-10
3.054604,1.529717,30.11309,4.471,-202.911,GOCLCORP,2024-08-17
3.4313154,1.6644615,32.788067,5.023,-153.996,GOCLCORP,2024-08-24
3.4725876,1.6844817,33.114304,5.065,-155.262,GOCLCORP,2024-09-01
3.3555903,1.6277289,32.042496,4.948,-151.674,GOCLCORP,2024-09-08
3.2299802,1.5667979,30.864197,4.822,-147.822,GOCLCORP,2024-09-15
3.0930638,1.4969883,29.509268,4.678,-143.409,GOCLCORP,2024-09-21
3.0394113,1.4743568,28.983574,4.631,-141.978,GOCLCORP,2024-09-28
2.946101,1.4290938,28.1709,4.538,-139.117,GOCLCORP,2024-10-05
3.079607,1.4733123,28.982876,4.629,-141.912,GOCLCORP,2024-10-12
3.024347,1.4665228,28.88889,4.615,-141.483,GOCLCORP,2024-10-19
