quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
4.395,7.047,,0.45521,0.70456004,0.58971,0.37710997,0.28809,0.43717998,GLOBAL,2024-07-07
4.395,7.047,,0.45521,0.70456004,0.58971,0.37710997,0.28809,0.43717998,GLOBAL,2024-07-13
4.395,7.047,,0.45521,0.70456004,0.58971,0.37710997,0.28809,0.43717998,GLOBAL,2024-07-20
4.395,7.047,,0.45521,0.70456004,0.58971,0.37710997,0.28809,0.43717998,GLOBAL,2024-07-27
4.395,7.047,,0.45521,0.70456004,0.58971,0.37710997,0.28809,0.43717998,GLOBAL,2024-08-03
4.395,7.047,,0.45521,0.70456004,0.58971,0.37710997,0.28809,0.43717998,GLOBAL,2024-08-10
3.766,6.993,,0.43477002,0.68858004,0.57348,0.51689,0.25795,0.37960997,GLOBAL,2024-08-17
3.766,6.993,,0.43693,0.68703,0.57135,0.49209,0.2555,0.37960997,GLOBAL,2024-08-24
3.766,6.993,,0.43693,0.68703,0.57135,0.49209,0.2555,0.37960997,GLOBAL,2024-09-01
3.766,6.993,,0.43693,0.68703,0.57135,0.49209,0.2555,0.37960997,GLOBAL,2024-09-08
3.766,6.993,,0.43693,0.68703,0.57135,0.49209,0.2555,0.37960997,GLOBAL,2024-09-15
3.766,6.993,,0.43693,0.68703,0.57135,0.49209,0.2555,0.37960997,GLOBAL,2024-09-21
3.766,6.993,,0.43693,0.68703,0.57135,0.49209,0.2555,0.37960997,GLOBAL,2024-09-28
3.766,6.993,,0.43693,0.68703,0.56754,0.49209,0.2555,0.37960997,GLOBAL,2024-10-05
3.766,6.993,,0.43477002,0.68858004,0.56968,0.51689,0.25795,0.37960997,GLOBAL,2024-10-12
3.766,6.993,,0.43477002,0.68858004,0.56968,0.51689,0.25795,0.37960997,GLOBAL,2024-10-19
