country,industry,sector,longBusinessSummary,symbol
India,Electrical Equipment & Parts,Industrials,"HEG Limited manufactures and sells graphite electrodes in India and internationally. The company operates through Graphite Electrodes and Power Generation segments. It provides ultra-high power and high power electrodes; graphite electrodes and nipples; carbon blocks; graphite specialties; and activated carbon fabric products. The company operates thermal power plants and a hydroelectric power facility. HEG Limited was incorporated in 1972 and is based in Noida, India.",HEG
