country,industry,sector,longBusinessSummary,symbol
India,Textile Manufacturing,Consumer Cyclical,"Mahalaxmi Rubtech Limited engages in the manufacture and marketing of traditional textile, and polymer based technical textile and rubber products in India. It offers rubber printing blankets, including underlay, xpeedo-web, rapid-web, print UV, royal green, robusto, spectra, stripcoat, ultra, and polset for sheetfed/conventional, UV printing, packaging, stripping coating, metal deco, newspaper/web, security printing, under packing, and ink applications. The company also provides technical coated fabrics, such as PVC, media/acrylic, polyurethane coated fabric, and miscellaneous fabric coating for print media and industrial applications. In addition, it offers grey fabrics under the Maheeka brand name. Mahalaxmi Rubtech Limited was incorporated in 1991 and is based in Ahmedabad, India.",MHLXMIRU
