dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
10.0,0.0047999998,0.48360002,10.0,2024-07-25,UBL
10.0,0.0047999998,0.48360002,,,UBL
10.0,0.0049,0.48360002,,,UBL
10.0,0.005,0.48360002,,,UBL
10.0,0.005,0.4433,,,UBL
10.0,0.0050999997,0.4433,,,UBL
10.0,0.0053,0.4433,,,UBL
10.0,0.0049,0.4433,,,UBL
10.0,0.0047999998,0.4433,,,UBL
10.0,0.0047,0.4433,,,UBL
10.0,0.0046,0.4433,,,UBL
