quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.662,1.201,9.165,0.03206,0.46717998,0.07357,0.056160003,0.03533,0.06254,SAURASHCEM,2024-07-07
0.662,1.201,9.165,0.03206,0.46717998,0.07357,0.056160003,0.03533,0.06254,SAURASHCEM,2024-07-13
0.662,1.201,9.165,0.03206,0.46717998,0.07357,0.056160003,0.03533,0.06254,SAURASHCEM,2024-07-20
0.501,1.201,9.165,0.03206,0.80713,0.07074,0.05664,0.03543,0.06254,SAURASHCEM,2024-07-27
0.501,1.201,9.165,0.03206,0.80713,0.07074,0.05664,0.03543,0.06254,SAURASHCEM,2024-08-03
0.501,1.201,9.165,0.03206,0.80713,0.07074,0.05664,0.03543,0.06254,SAURASHCEM,2024-08-10
,,9.165,0.03182,0.83742994,0.06948,0.033239998,,,SAURASHCEM,2024-08-17
,,9.165,0.03182,0.83742994,0.06948,0.033239998,,,SAURASHCEM,2024-08-24
,,9.165,0.03182,0.83742994,0.06948,0.033239998,,,SAURASHCEM,2024-09-01
,,9.165,0.03182,0.83742994,0.06948,0.033239998,,,SAURASHCEM,2024-09-08
,,9.165,0.03182,0.83742994,0.06948,0.033239998,,,SAURASHCEM,2024-09-15
,,9.165,0.03182,0.83742994,0.06948,0.033239998,,,SAURASHCEM,2024-09-21
,,9.165,0.03182,0.83742994,0.06948,0.033239998,,,SAURASHCEM,2024-09-28
,,9.165,0.03182,0.83742994,0.06948,0.033239998,,,SAURASHCEM,2024-10-05
,,9.165,0.03182,0.83742994,0.06948,0.033239998,,,SAURASHCEM,2024-10-12
,,9.165,0.03182,0.83742994,0.06948,0.033239998,,,SAURASHCEM,2024-10-19
