priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.2659464,2.8097787,14.0815935,2.656,8.904,KAMATHOTEL,2024-07-07
2.1180632,2.6118836,13.106397,2.523,8.455,KAMATHOTEL,2024-07-13
1.7801672,2.5750308,12.92147,2.498,8.372,KAMATHOTEL,2024-07-20
1.9973273,2.8915617,14.491461,2.712,9.089,KAMATHOTEL,2024-07-27
1.9559178,2.8316126,14.208993,2.671,8.953,KAMATHOTEL,2024-08-03
2.0370803,2.9491127,14.78924,2.75,9.219,KAMATHOTEL,2024-08-10
1.6645095,2.442512,12.287619,2.504,9.55,KAMATHOTEL,2024-08-17
2.0273948,2.6775122,13.461294,2.613,9.964,KAMATHOTEL,2024-08-24
2.0123913,2.6576974,13.370159,2.599,9.911,KAMATHOTEL,2024-09-01
1.9794217,2.6141555,13.142767,2.569,9.795,KAMATHOTEL,2024-09-08
2.0260568,2.6757452,13.460952,2.612,9.959,KAMATHOTEL,2024-09-15
1.9636744,2.5899236,13.012682,2.552,9.731,KAMATHOTEL,2024-09-21
1.9348888,2.5553424,12.855238,2.528,9.639,KAMATHOTEL,2024-09-28
1.8869113,2.4839084,12.487944,2.478,9.449,KAMATHOTEL,2024-10-05
1.9404324,2.5178585,12.658629,2.502,9.539,KAMATHOTEL,2024-10-12
1.871147,2.4338036,12.23604,2.443,9.316,KAMATHOTEL,2024-10-19
